x1,x2,y
-4.27577010357422,2.60043511656214,-1.30833846782851
-2.9555588962185,-0.891232535507508,2.02227680574313
3.36361598927464,4.91435208571931,-1.75687627981032
3.86711651770228,-1.70926491289022,1.66790885181256
-0.399865351734094,-0.298073865666476,0.498271323190783
3.87717374663306,4.33347166069705,-1.47361401395317
1.91090537184547,3.63486227734756,5.1097563170803
2.92746220540502,-2.48027224194376,1.78324797430981
-3.53139259516367,0.384553144427181,3.41961292778663
1.38226050933676,-2.58408179152008,-1.36533983292167
-3.14957335081242,0.834180604875864,2.12249300256669
4.12666578067695,-2.44031330027675,5.18638799569751
-0.384817644741378,3.3852641621427,-1.64424436570943
-3.21618828556271,-1.64942001344564,-0.375533585828918
-4.3764366455061,-0.53339899033019,3.26489836865493
-0.331200782685415,3.8739355519692,-1.50600585666446
0.803400926697395,-4.34300583478286,-2.83569410588915
-4.17189914549847,4.5096449125437,3.02678035674465
-4.13069511287349,-0.56552532936696,3.01506051223363
3.39974759866613,2.15547219176924,1.32613395276264
3.96051195281605,1.4688736682904,-1.4758446378712
-3.55036581514885,-1.77464900728305,-1.42414365379578
4.94679307804709,-2.99716480013109,7.81049021578863
0.739677224342509,-1.5000643403017,-1.06339286883777
-2.3039235404857,-1.6972277133141,0.97067216309243
0.952707478963156,-0.373249528676309,-1.19130470910091
-4.12725554841448,0.268786851687109,4.2031324094465
1.66808826451165,3.61566266063267,5.08269131249957
-2.16830945367653,-2.07445382022436,0.668532562325275
0.203835141408542,-3.70504226789412,-0.577673106810386
3.1822701162913,-0.850756024444493,-2.0638395027919
-4.66493010463815,3.53571813999237,-0.775545596204657
2.89100362773251,4.92247735780596,0.617741294594918
2.03669150129428,-4.85331977230942,-4.622135276426
3.78181704295786,-0.749787689096944,-2.31975594739691
-0.506650472334844,0.813039335192664,-0.046310559868426
0.71725349689925,-0.299037914305956,-0.881984856495267
-0.330716965236809,3.0023605300138,-1.30244675735567
1.43465413229024,-1.11963220319459,-1.73480072549153
0.465477860985247,-3.95379986911368,-1.45446123319427
1.69755563784497,4.85815248575166,4.5726081505049
-0.084823480441254,1.9088468306022,-0.189852523307976
-0.358361951649321,1.14147870602531,-0.25119473767719
-1.60977080815441,1.49189402726353,-1.36387819986335
0.70866889472506,0.871855092185546,0.111461078188971
-1.86393650486362,-2.05749569981087,1.09794167356943
-2.76493124235923,4.25783517388257,-2.78008310802258
-1.68190023284378,-1.52629562963066,1.59170599239007
-3.68202630848631,3.25636412233959,-1.98237714657558
-1.53039764854464,-3.29575528397756,1.78081839304494
-0.718693301749082,-2.48722060141992,1.06735730089908
-3.24401066389751,-0.235533021689251,3.13036315755861
-0.847019073554931,-3.97800272700174,2.41314170564945
-4.56315249708676,3.0926144953307,-1.49944066959607
3.55687089892193,4.3271680120003,-0.409228560603825
-3.46976537771093,1.12999200007089,1.84464655870982
-1.54034049241631,2.39298965932624,-3.52039561350212
-1.25164675052009,-4.80689161863759,4.68226397815309
-1.34322682221219,-0.919598077709878,1.71007198956097
4.98069134861181,-4.73253102913482,4.46289749964812
0.510998048362543,4.11053774621188,2.29956190360116
2.56494631125062,3.69775772871453,4.19444821309213
1.21116276532853,-3.4169790074822,-2.0328542622248
-0.412436317799254,2.25043042329184,-1.16128796537517
2.60096386193569,0.650767755992566,-1.73444204934545
0.685292354914168,0.452814750225175,-0.329641876151213
4.70916641020025,0.276410801826343,-4.80682119325109
-4.20347987681349,-0.274331261313536,3.80673031855494
-4.5062030621279,4.63843128538767,4.20721946594133
0.387535636316069,2.65021261360261,1.34321982029954
-1.77759021377473,4.16565083413967,-5.00107407549458
-0.862375209242965,-0.198458093205251,0.996155397463743
4.83034780420164,4.29331590488597,-2.29794558566363
2.97219275063889,2.92453168009395,3.39549845358133
3.34759677153687,4.16936398208024,0.876953635839169
-0.32974420400442,0.789792240371151,-0.023597963249109
-4.92490316868895,0.885856667359734,3.98155136307318
0.668627422054582,-3.22818854456748,-1.33506287487148
1.98623274781798,-1.74404350733366,-1.2533052200426
3.9718999322532,-3.8221515785383,5.90832267002948
-1.37619148770422,-0.094201109436395,1.462512928527
-4.04574907353671,-2.01984445046456,-3.3436963857299
-4.99087480706238,-3.22048874795642,-8.07176207000529
2.36660345175867,2.34144737507178,3.28691215171034
-4.34714393594322,-3.84449374366668,-6.90763714899824
-2.83978954736768,1.22164411456755,0.608371378889032
-3.27827897596681,-4.82925045039693,-0.27580585747682
2.70611446137439,-2.86656701747847,1.39516977657687
3.40032870433659,0.465645562426498,-3.15744170059006
-2.99132862857069,-1.37385121208333,0.790990897107556
3.01310953606534,-2.13838112979527,1.34584842492273
-4.80825438035794,0.157185557631041,4.90544091840722
-0.285825295852269,0.809029355830551,-0.030828366206628
1.92187167527379,4.3840199098073,4.73641273578515
-0.528387224159467,-3.59768074496369,1.33936227118933
-3.48899761061097,-2.54906308236152,-3.76208183886879
-4.14165022315726,-1.91804861129726,-3.02350921184058
-3.8051115756693,1.99642864145309,-0.341531882296449
1.41137756554319,-2.92114149634815,-1.50687993227043
1.07809221841987,-1.39912540652581,-1.41687860551822
2.01823289036621,4.87218241465659,4.07143096716267
-1.29951872646989,-2.61413773773825,1.39563467350042
-3.55945360901543,2.50334564250622,-1.84287091918914
3.16901412572788,-3.80625964514328,2.598761620239
-4.55407807485615,-0.413163664842965,3.76287890048005
2.91031896620268,-2.2673902843726,1.34756096651353
1.42105310659668,0.220525985302026,-1.16858062267762
0.691075641745183,-4.50061811704674,-2.72328451179189
-3.24922247460642,-1.91896575868768,-1.31470149224098
1.07102337321196,-0.549228719676202,-1.39555850737609
-3.17088248792122,-1.69190172623096,-0.432621430386174
-0.697267204266791,4.86654106060058,-3.01786829282005
3.6519047018301,1.73658209609078,-0.245568507665391
-1.17983179883929,-0.31200558890112,1.41133157077007
3.42327363983227,-1.37313266655819,-0.290568373863089
-1.09977390564669,2.76004529468655,-3.4801782588125
3.68178704659513,-1.81534075482922,1.82504809029039
-1.97029041255419,3.72400599257712,-5.07623359776512
-4.7066579301066,2.8281793061708,-1.64924847926106
1.29755480923842,-0.5587130942052,-1.63823154440546
1.04065895187972,-1.2642189632316,-1.4047573818455
1.09540878514978,1.98515939979562,2.20605505767508
-3.49459760726719,-3.28697977277783,-4.59410068620846
-4.68167006481409,2.79851355388752,-1.61164480831894
-3.88279394258248,4.85208833394531,3.81666771319433
2.94043485799179,1.81825986387856,1.08354188777429
2.70438952690594,3.9482184412791,3.54297558263268
4.21774709997587,-0.657582845150811,-2.75946424033665
-3.22840653597362,-3.98329232338754,-2.4961230807668
-0.842961858264962,3.39489980889954,-3.35075120364381
0.558699842134408,3.16876356957445,2.2382050729841
-2.65865387456535,-2.57572598345829,-1.04810864555962
0.369700682921613,-0.952992744380118,-0.558498618731595
-4.41267210074919,0.674553913601905,4.09071588797058
2.6132263980178,1.70589121648836,1.2119397657873
2.91841131413106,-1.65061883151563,-0.132629110104937
-4.48455944105645,-0.983045568973258,1.52900358393533
-0.699091963682902,1.69102419626031,-1.17206081994952
2.80068188542571,-2.72021775079005,1.64620629502905
-4.33315729786735,1.65388519486414,1.17675256064713
-1.76216512516808,-3.82484028883826,2.38841127822054
-3.0146349197855,-2.94230016426701,-2.58242084980238
0.632449385323367,-0.284959707545243,-0.775390584233092
-4.73192131737607,-2.51495168460671,-6.34733722273343
-1.50885727718571,-1.2492193705538,1.72371792091696
-4.20595890623425,4.49249574271407,3.01117870432452
3.91404636525399,0.793394950889496,-3.29913429168861
-3.25362929997822,4.02004675938806,-1.62747687795514
-4.91033028937185,-0.676145626755597,3.16706830458951
2.3940637505688,-0.573817944928327,-2.40071532728433
0.502109783146139,2.43263829328639,1.55189331495289
-2.72314458308123,-2.57139818264203,-1.2474628345153
-1.48133884572172,1.51537685259064,-1.42726438369993
-3.64648375448042,-1.60124933670438,-0.88557297299148
1.17246516612982,-1.23536558220168,-1.5245956235049
-3.96240640544752,-2.32041776899096,-4.39768347564803
2.68910756451497,4.42236861954275,2.7024766320596
3.42630903310113,-0.780768222128547,-2.21465132469848
-1.30631361557692,0.414493685610986,0.795614577192883
-1.31897217034293,0.024313985576959,1.29503521075955
-0.316696959564395,4.19489591912299,-1.46308522460231
0.203833597424316,1.15759865782784,0.152479628200595
-3.19888090299905,1.08089814776473,1.56707766796878
2.04642457503455,-4.79803399534677,-4.44052916426764
-2.92331418780045,-2.82406145449797,-2.16562674140916
0.160455053750988,-4.11530802036983,-0.567279405941049
0.415465766668293,-3.27767455396639,-0.911297434310056
0.901436956506569,1.82716737321066,1.66147903384428
2.10125722506308,1.92786850378619,2.39738708110942
-3.37287882617016,0.373938803205239,3.22551653940622
2.83676204974294,1.88502517814565,1.44255102712476
-4.47651987091789,4.30596676629038,2.41705891668684
1.43340541833643,-2.78815182799237,-1.41707549075181
-1.11777162110433,2.02359535620932,-2.30847734402558
3.12094581666648,2.46401224310383,2.48237393250809
-1.01519240587867,4.09798365086919,-4.06680408078296
0.276651947354108,3.90877973777453,1.26678251788644
4.85135318270859,-3.86096529952548,7.47302685415353
2.39657839840993,-0.692780329973346,-2.31379577011853
0.072101185381146,4.80487795533968,0.339478248986158
-1.40785954947229,-2.21132498540354,1.34067213697306
-4.02188894947503,-4.74330943781948,-3.53240947381191
-4.48052403129922,-1.59984409181886,-1.68716242817638
-1.09845719476853,3.97772249396381,-4.27852716808417
2.18921187226448,2.82105152101108,4.37629179221916
3.962841341435,2.28436320507426,0.921669450542498
-0.406593671253495,-3.765844757718,1.15941730478975
4.02006037448883,-2.18493925240462,3.99847556825173
0.544534021033427,0.168628563039923,-0.449457381304505
-3.82993536116158,-3.08374851102015,-5.78250607907764
-4.39330144455222,-1.34448200785293,-0.290814006832215
3.89070387863639,-2.57487245296755,5.03591357331758
4.76605487699131,1.58636951681199,-1.50986599220791
2.78363466698105,1.84375826066769,1.39640938432422
0.773307769421264,-4.44270167518774,-2.89722182681981
-4.8335239069415,-4.82093608346489,-4.26197358387628
-1.28285655121008,-0.217043900425165,1.46086695957441
-3.78177310675418,-1.58130988195255,-0.984339065113936
0.252178984117482,4.97744743273259,1.17588364104245
2.31770875887953,2.96186316218736,4.45376082714298
1.14642122221762,-3.56330144169196,-2.20123889553841
-2.91798700095843,-3.15878196905469,-2.2171056703291
2.02839778086662,4.56144089235573,4.39715724596826
-1.0169140289683,-0.80939014867077,1.38998699449041
-1.54259801264685,1.64690931687095,-1.76355300982099
-0.643796012208979,-2.86086653887184,1.09860048443328
4.39482708966916,1.44653594387377,-1.91890710491196
-2.84515090668074,-1.21581151604232,1.34406818292326
-1.8734269355245,3.81253822167038,-5.10661233855504
-1.29406258453528,-1.98540468877364,1.38857673652982
-0.033837175733216,0.756944022591846,-0.001010433399192
4.00430982343642,3.24879942760966,1.51349169641699
4.47736615483493,0.991602096701168,-3.41502729114696
1.58198541975238,3.80602172046765,5.051231484358
2.5024381625884,1.84652850947519,1.78277836842037
0.166319855576979,0.247880539018542,-0.120198580177835
4.77683002705202,-4.6590950731618,4.90388007219124
-1.36862617125575,-0.581576226202008,1.71335235682114
3.52031379736431,-4.03031019168293,3.70937105509826
-4.08114439865252,-3.58711100464314,-6.57862526157882
-3.8758068059498,4.46986362922477,2.06403268836356
1.13235996523512,-2.16670750181459,-1.32622100365002
2.93072903959151,4.26657782910921,2.15671452142316
-0.802713934498781,-2.67425699925369,1.20680366645374
-2.03469885411955,-2.01404815721816,0.928549535677245
3.49641937238255,-0.608237142148498,-2.65804118794057
-1.09079197691716,-1.6583805700067,1.3755577208311
3.33056031195792,3.79765883012139,1.92575801130163
2.92574013605283,-3.82398393459184,1.45154821041701
-4.60469607057798,4.89001535782199,5.67530737013574
4.87660653155918,-1.85348065593917,3.1887984949362
-4.00413696264931,4.99714737312069,4.92019848925149
2.46372541173311,-2.59501184863317,0.477358999725055
-4.3325115033093,4.79403037549937,4.80558378924809
-2.06937479041022,-2.1773001890079,0.732702380391635
4.69254701708675,1.77543916568006,-0.821482172369839
2.99198272656519,-4.54804617625306,-0.188396908020396
-4.74251577979222,-2.36450085548247,-5.74463206435339
-1.81248021521291,4.53383501426197,-4.72397380206505
-4.11816902444826,-3.95618091943328,-6.10378967828651
-0.007768066462978,4.14996887605803,-0.036379115424444
-4.21946361794776,0.31562744987693,4.28908243814313
0.548404731667564,0.751163869960507,-0.009224619723572
-3.00532137105586,-4.18633812591316,-0.940324460791217
-0.810579049928831,-3.23241395983582,1.53524782240179
-3.65954334677842,1.87071154980056,-0.154982075904733
-1.5690002600931,-3.99838061052063,2.970885595036
4.45718896424624,-4.85330275879755,4.0701151798349
2.87402770920938,0.995859004001119,-1.29955608564914
0.411907522757177,-3.43948516198416,-0.983259554435839
-2.01163861668832,-2.72746615485778,0.625109047222697
-2.92399185822642,-4.56323001986299,0.550620716577422
-4.2815285083724,-0.657915371133838,2.79005289989261
-3.89116859592525,-3.08433136102596,-5.98623366319742
1.60843337314232,2.15860653841719,3.04901864836186
0.963157786478106,4.63976304141204,3.87912742041563
2.14558716942431,-4.91034018067148,-4.54323135049517
4.6451260451521,1.77119030843716,-0.842547492981237
-1.45578697083466,0.924772780362425,-0.04225635779367
0.857653728302895,-3.06085514191724,-1.46009446253087
4.44763278540881,-1.89848057382473,3.26380720320955
-1.45571493260749,2.4784540225066,-3.60925666965777
-1.72076620146206,-1.25256787083577,1.77690951822137
3.08467206644045,1.8145968379,0.847848796943371
0.074428164431129,0.682071906596676,-0.007057717532721
4.6282147161854,-3.26012716626717,7.84432304664024
0.415317159042465,-2.13224616733747,-0.639198318254883
-1.42735335300976,4.48626556606432,-4.76020470890115
-1.46072298041514,-2.67572447980439,1.35447457467727
1.52858955916697,-0.787328054847702,-1.86541493937432
4.10039741760952,4.70054616470868,-3.79886373361274
-3.74815542011763,-2.12148286861754,-3.17065071572641
0.89049099411754,2.99137268700349,3.20589781497195
-3.97509256225783,0.793937039471368,3.37445426520954
0.257279823124702,-0.258644734981289,-0.314534427000046
3.67862296981945,-4.92695739957544,1.7372918008589
-0.178787557166479,2.02344026068937,-0.438033508342073
3.70602917160131,2.39058526718893,1.43029483073098
-4.10056945428534,-4.22231937771392,-5.38649482297663
-0.86410026146272,-2.11353512467575,1.16107422315146
0.596845846297756,-2.53713860619087,-0.934872115545476
4.1451152509845,2.94146657222929,1.58164325485946
0.685375769129321,-3.5084427025182,-1.58094572836664
4.46759271269647,0.700806419529478,-4.09459439610754
2.84999759156005,-3.66026723408631,1.42290254258474
2.42159662162133,-3.34234160550469,0.169086077450999
3.99470460684451,0.617868318596497,-3.72160350988473
3.73916728879204,2.70075605659994,1.86213333757594
-4.10323304409163,-1.41319321801686,-0.514995460159978
-0.720488382220837,-4.25140884492964,2.48438240528472
-1.8843845655267,0.861908085755658,0.406840727177651
-2.22876832889123,-2.12329531362883,0.510330083169807
4.3579938893438,0.893181548186888,-3.56986186148267
-0.254625121010331,3.25541964547187,-1.07296104136307
0.17509359359998,3.89648736486642,0.806297586003337
-4.59539484200699,1.17715573162296,2.93168665406941
3.03540727717201,-3.55224942796744,2.40655145537508
-3.98403199586498,-1.8907250561802,-2.66396334437748
-3.53218016649994,-3.28888710184831,-4.74611663827983
4.57746583437449,0.378607604530679,-4.62845732840787
4.19842519772125,1.10447728148036,-2.84939957513238
3.50315071421665,0.618196518010844,-3.07348104614518
4.64662082783365,-3.8114738444295,7.4456985202271
-3.33888433414297,-2.37672834092664,-2.87479865556023
-4.85470453173223,-2.73761155631503,-7.17385217168507
2.64851186665316,-4.53267702593725,-1.67209472804747
3.28620552275888,0.911431658640748,-2.14452403272412
-2.1361997624661,0.902023831749789,0.562849644043765
-4.90793014337076,-1.34850138427173,-0.240757688190465
3.03501088838401,1.3487669229382,-0.524856775335005
3.5877258414814,-3.13429959314454,4.94001936851061
-1.69338734916316,-4.02120701509567,2.91158143909886
-0.749438348000751,-1.85959308943691,1.05336700983831
-3.01859719851459,4.2212707405384,-1.94149647388357
4.00010780535043,2.40105746707966,1.13521443923502
0.482950080628685,-1.68687397304947,-0.727440028825867
1.6096264270423,4.30588038210612,4.93908876148007
1.78051497904723,1.17268413525225,0.456722047593947
0.354407122183659,-3.56183953058204,-0.912511287573191
3.00378508103013,1.97085914035233,1.44064326504549
-4.91376334419765,1.48231197683023,1.88658233087505
4.05017843591837,1.75358178173206,-0.646737722962473
-4.23040091718791,-1.53760497242137,-1.22204656101699
0.513613065601827,-1.15983112794893,-0.775042255032987
-2.30200954697792,2.66567922489803,-4.03043559418381
-2.25019229649907,0.081492457108356,2.17932739242617
-1.76583144812727,0.937934579526038,0.124257182231409
-1.25114067465417,4.23814934851616,-4.5948088673133
-0.368789389167942,0.250299208837438,0.267067823206149
-1.06747357061973,-1.73707989022402,1.34496897878085
1.79477735361556,1.01451712103717,0.041479032330199
2.90820871297282,2.82940458775545,3.42199630678881
-4.66469561018509,4.54561206090575,3.76608105883173
-3.1977720694449,4.86622319505818,0.763226605934218
0.235452173953846,-2.92242698399588,-0.451931712735903
-4.34844351825475,0.039646539232185,4.3820760969672
-4.49194580192276,4.85643279715032,5.38371204303476
4.3765989044103,-1.2801843918543,-0.045377894091023
-0.187228047600055,4.39743233628204,-0.876519537162146
-3.0778308740738,-0.47617137011537,2.76578284983577
-4.06363483869551,1.68330418073399,0.885092394230726
-0.475056986310091,3.42453466947137,-2.02251279568645
3.28483635219439,0.235341526974632,-3.22788508154162
4.36453545641649,4.45790335230273,-3.09214274538529
3.96699226000965,-4.93733174698208,2.74320469242374
3.44183044219448,0.995041678598182,-2.16824725470981
-2.04745433697373,-2.87203366234007,0.578379786852716
4.89780675060912,2.46846428482437,1.4033203164432
-4.1873420283926,2.03439290191831,-0.112084138393146
1.74622926215493,-1.13934456173988,-1.8521123989055
-0.52637039728307,0.925099624864382,-0.148022512189417
0.330116808402391,-1.03139487523841,-0.50388571839485
-1.33755539893618,-0.494394105149289,1.6583987680719
3.58308148277126,2.33023230091767,1.47132075303973
-4.2626189626657,-0.469950876532453,3.37729781407275
-1.20381654202458,-1.15029005935833,1.56512348177841
-2.45862034474769,-4.52039684789156,2.38368775877006
3.75130078122637,-4.3830689249988,3.72303841911537
-4.63425844418093,-1.96929581436055,-3.76154657829058
1.51054477080204,-1.84992861603426,-1.43038402792097
1.33150437859973,4.39099440628838,4.68648653736034
-3.905175705581,4.84112721417901,3.8490657957632
-4.80422673534733,4.73426356399109,4.81939487140657
-3.92550461201923,-1.04283593693147,1.24126164900771
3.61763734913258,0.26002805432507,-3.61518472429993
0.826228393702167,-2.33665344203641,-1.14562560580403
-1.40888128156566,-3.66225324474509,2.39216084593663
3.55804127521549,-1.85819768621641,1.76023554604204
0.512211522505988,0.819708666130937,0.052193601542756
3.63944380361021,4.13319656415565,0.018282111167477
-2.0840480695505,4.19835430366606,-4.68212170519122
3.78100479244172,-4.67268869480197,2.93837217710229
3.15483755924421,1.06654303476928,-1.53839762211454
-1.40272665021846,2.29309805890582,-3.18814853280598
-3.70080394743962,-0.595562738774281,2.74769080831882
2.96555638804393,4.48989097177508,1.44070745086229
4.99149284456694,1.61551865467439,-1.32984567861007
-3.09889401219214,0.443073685392532,2.78074629346667
-1.98371931398043,-3.69023821519138,1.68750807162992
-3.61471898989564,0.895257084555078,2.6682926881078
-0.517669403937078,3.70053458569204,-2.27012143288051
0.827342340814924,-3.0185500209233,-1.40097338737254
4.56684874122795,1.69712849023255,-1.10377947701828
4.61677669032293,0.392490269023506,-4.65641193927274
-1.73445930871056,4.67195183119386,-4.67963839900188
2.20402081919516,0.106550546186698,-2.10562859451523
-2.84414328068055,-4.87335287414979,1.88412467511804
4.20380495702508,-0.39847653362479,-3.52640694817933
-0.876915100824622,-4.26334672167328,2.89686021910668
-0.488546338118869,-2.05420535822996,0.737049974123872
-1.73934291670286,3.40908094424013,-5.03826103117873
-2.08846041549545,0.776978843828548,0.813968270818317
-4.45567781490497,-1.49231598447938,-1.09408888472376
0.874866566664849,-1.33974413130276,-1.22854339719029
-1.37060956943798,-4.92210655918472,5.10914795936625
1.9221332162445,-4.21569303711567,-3.04222957478254
-0.790857541689396,0.504207656142252,0.333971530111442
0.800493313149627,2.04839335387088,1.83807517712068
-4.60906450802583,-4.6802014094946,-4.80356981273733
-0.17998548445121,-0.799553143024412,0.268587017099292
1.52937676803028,2.75784842989105,4.17362726926521
-2.21632547188236,-3.45706930525943,0.654496423454909
-2.82498222905446,-2.52084869793889,-1.5131110798559
0.856566753016002,-1.7333814353995,-1.17108750141171
3.79840707543288,0.573518193313609,-3.54084003724539
-1.16826719867402,-1.83527021275292,1.38319608631043
3.90470544463782,2.43239633621659,1.28201434016425
0.528399700225189,0.165875944486016,-0.437520259354908
-2.55487957811342,-2.67315261700185,-0.79972294234302
4.48331907262904,2.98605290030022,1.52114544428839
2.19727974477744,4.28509390759915,4.38190608444277
2.25439321526103,4.56240454281619,3.87411721701789
-3.79599976562661,-0.755004118055203,2.30494523254007
-3.60404091271953,-1.02485591495529,1.41406767526341
1.72587951932509,3.10184972895413,4.78914013575486
0.117056641638051,-1.1108771002105,-0.181697384657745
-3.85923591583194,-0.840923878643998,2.02023959063955
0.818921344038599,-2.65001789542383,-1.21364491156059
3.4780497461084,4.61722281965517,-1.19385937262486
-1.6716285233976,4.4423982843806,-4.86569507546695
0.941187589778326,2.6643935734758,2.98955998169368
-0.254356737746718,-0.642103887773121,0.365266466323449
1.09447517439696,4.33244931691446,4.2560964756908
-4.5010067188182,0.68784967901604,4.15007566654743
-0.6248442287004,0.474068099442727,0.278619425983801
2.61715393410295,2.08304361225997,2.32580148254578
-3.53383085678877,-0.4031138278575,3.09647960789957
-0.581875142619012,-0.469673804811769,0.776996068989068
-3.67840804701248,1.11856565651636,2.17940181599583
4.18130930781262,-2.46284537617823,5.3781780443082
2.47572602098019,-1.95364789541123,-0.28199833640272
3.93070414096768,1.8456935798303,-0.242957734227107
-3.10470276726249,-0.053848115109174,3.10218862679524
-1.43865343750316,2.32872827327743,-3.29738656055882
0.689019524754338,2.9491537314839,2.55131569921431
1.84702177587804,-4.11630922798049,-2.92334410672137
-0.792167625847327,-4.63916996969988,3.24456976050859
3.23422036913304,4.9978001716783,-1.37287442496426
0.878637079825531,-1.81423116732291,-1.18493716390715
-4.05687558218588,4.68944700698213,3.62442459185995
1.88585432671858,-4.12962565080236,-2.88851053575811
3.06140679021771,4.50168749182082,1.00086575285117
-0.908429464106043,3.95956430277088,-3.7433660974229
4.77267021503301,3.08826096197245,1.68323288638804
-4.45050677148541,-4.05656235326179,-6.632235336772
-1.63084250173504,4.39001502234602,-4.89878528734936
-2.72153986145666,2.97315151174751,-3.89549964913909
-3.01001383981079,4.1950105693375,-2.03914615400224
0.47571436318607,-2.2989056856804,-0.73626944880332
-3.78962751566437,0.731598052419499,3.26149905589026
1.12986113646877,-3.46923897384599,-2.06766118824081
-3.15075151829795,-2.12596744971091,-1.68019679212208
-1.71233578893634,-4.1094638114992,3.09738180719136
-2.15326087943334,0.158503297820721,1.99390135023861
-4.84971859747051,-3.17899059764089,-7.99538828446405
2.35235200986086,4.37374445368586,3.88603744849291
-1.76257492192711,2.67811756080612,-4.20564993684407
-3.75224560003539,4.29321270493163,0.934544345492317
4.06592731416079,-0.939626448112746,-1.64923284476142
-3.47741366629338,2.87869031125816,-2.40927258089533
2.63446723384972,-4.90209933401065,-2.87757844425251
1.685704287435,2.55978056779211,3.95125203350593
4.03095687893649,-1.92729327493385,2.9036517025496
-1.69254902362384,-1.66989108645575,1.49008099643434
3.91766140235914,-4.89927649332123,2.70393393549966
-0.449594704442871,0.516323227875061,0.166591280386459
-1.42161148526244,-4.33982970766775,3.77415828931551
-3.00273197729846,-0.116030425486738,2.99860199833806
-3.94553108969548,2.47694601220803,-1.32202965393437
-3.98857586167063,4.87842272549068,4.31453334675855
-2.74617843513661,-0.976426187714904,1.91393436191205
-1.57043538298998,-4.08948177733992,3.17329137461784
0.146265872266779,3.91438285265061,0.675222665582615
2.03463896277086,3.498958668812,5.03535198510151
0.124355650576101,4.42380008534266,0.584099337274483
-1.05240953436664,-0.300569662751663,1.26630860324025
-1.32063411495101,-3.26951731455563,1.857901745415
0.099571797405594,-2.82363768956116,-0.186109389957097
4.43743356993948,-4.34043043749813,5.79013631388494
3.33003062979284,-1.47024192672654,-0.058872527026989
1.76414932324391,4.58240816496767,4.72567758220649
-0.356250718432038,3.29480755779883,-1.50118382459863
-3.4543382980764,-2.21404585943541,-2.75310816715695
2.28609448126654,3.84026338395083,4.64946375025651
0.703518658505588,3.97966143880685,3.04504591509565
3.18554649839032,4.61131119782542,0.118820379068655
-2.85901992542629,2.34926827806478,-2.66262179321348
-2.66226259720473,3.3776713566801,-4.14614918217935
-4.96698217078485,-3.25336941028045,-8.08448537081195
-2.21805616655673,-1.8332029174898,0.887041682165561
-1.79848972023814,-4.70291280645381,4.56448647607725
-3.2599882673908,-0.599482102228311,2.62072701965467
2.94140414008747,-0.172532757269469,-2.93204227476624
-3.67047685375588,-0.072622748689665,3.62415866023625
0.99046216083392,-1.92230876056689,-1.26655325325283
-4.92713765157194,3.69425606247824,-0.584232625244664
1.8912604112326,1.26662815678205,0.635711470312536
-2.11238880806799,2.65367091338411,-4.13979311677464
-4.36961644423024,-0.627890600147975,2.9448287662359
1.45118199027049,0.297130403682285,-1.09258470770643
-0.550841236454413,0.737070828373461,0.022079175637062
0.777646680641618,2.76609129096426,2.66416527426302
0.360552067281487,4.20228062020226,1.65857359600921
2.7046753673285,-2.81037445977976,1.3684625313959
0.729302922380974,-3.62219008557246,-1.76695979461536
-4.93677559875864,1.84738953955815,0.452942528673524
-3.73845307847602,0.469160534276034,3.59819730222256
2.01087656207961,1.26929764507192,0.551222721186697
2.64853671853128,0.956988167316593,-1.07255481623536
2.62725444758242,-0.17827650970347,-2.67331922805841
0.920884851368292,3.40410916274379,3.59947382537617
-4.93867591650905,-3.98909905207877,-7.15608647426587
-1.26209785937202,-4.01719728264865,3.01888868993709
4.70828629498649,0.783063450559669,-4.12008181526994
-3.75217980968945,3.38599486562393,-1.69931759618601
2.62595023208569,4.95217572218902,1.81823605539006
0.688034051650732,3.99470040958837,2.98919581702116
-1.04595600958994,4.73071410410542,-4.0748125456699
-1.77487607562642,-4.74393203349379,4.7014612219685
4.04340921615191,4.70078479427926,-3.64063382240561
-3.71391388271589,-3.54912062204057,-5.33190686029112
-4.86292012451502,2.32847970143906,-1.03984704992586
-0.3771505188492,-0.508107870447957,0.516626111524195
3.58790550524654,2.60738373961372,1.96255104479021
-0.352560413192442,-4.38349280778998,1.3997517265213
-4.0996330407031,3.46255729398814,-1.0576702582702
-1.52484778214097,4.65814952492775,-4.73589945372588
-3.35439129038371,-4.08009921137181,-2.84412472577418
1.31271852021303,4.7668371056643,4.53753091594195
4.19022629864618,1.03213404689918,-3.04413097324728
-1.34123351315996,-0.426683896031917,1.63647298108252
-4.29739610599106,-3.03472647513623,-7.05001694654994
3.34880549830125,-2.70119988960772,3.5850032918748
-4.17876812605233,-3.71503672871605,-6.70886045441553
4.66353098935348,-2.07271620099409,4.31391187168459
3.46642132352454,-4.88472204424703,0.964515053794949
-3.8660258752457,0.844052965285091,3.12810294999034
-3.70903678687367,-1.46128269643871,-0.380029386249737
0.555489787227645,1.55592551274902,0.812271831021551
-3.27643551986094,1.18798394068345,1.38355561052116
-0.120068499747854,0.604866058244468,0.026314752965461
4.36436521753903,-4.59599503946919,4.82729781019355
-2.58140395788415,3.3515404541191,-4.30554878177516
-4.03695073539345,-1.17575361216968,0.63601391795603
0.70567897901436,-4.0661208378574,-2.21211804116076
2.56673343807579,-4.02680601537147,-0.564379963289356
3.12824062868265,1.69447066451503,0.408521532730963
4.72225558076773,-1.24802051875549,-0.24994083467201
4.62392917575085,4.76097953645674,-4.96695490908414
